Review ID,Username,Rating,Review Text,Date
80e4a740-181a-437a-b4e7-9111f6c22976,Wahono Hono,1,jangan pada donloat ajaib.kita jual saham uangnya ilang.gk masuk saldo.hati hati asli penipuan aplikasi ini.jangan sampe inves di aplikasi ini.gk aman,2025-10-30 06:41:09
b0d7dfc2-4c56-44ac-a120-d92c4f35b833,anjar heriyanto,5,"Investasi reksadana di Ajaib cocok banget buat pemula, pilihan produknya lengkap, performanya transparan, dan hasilnya tumbuh stabil tiap bulan.",2025-10-30 06:28:48
1d640a21-f384-4d85-9472-02879a316a51,nhaz Frame,5,"Saya beli saham CUAN lewat Ajaib, namanya cocok banget karena insight-nya bantu saya cuan beneran dari analisis dan waktu beli yang pas.",2025-10-30 06:14:01
84b97d3c-1b24-4942-8183-f598ef2fb96f,Hana's Daily,5,"aku pakai ajaib dari th 2022 sampai saat ini, dan baru donload apl ajaib yg alpa. samapai saat ini aman2 aja..",2025-10-30 06:10:18
2b05a160-cc96-4df4-8a81-c7e278edec45,Muhammad Rahmana,5,"Pakai Ajaib Saham makin gampang ikut saham IPO 2025! Proses pendaftarannya cepat, tampilannya modern, dan info tiap IPO selalu update. Cocok banget buat investor baru yang mau coba peluang dari awal listing. Fee transaksinya juga bersaing, dan notifikasi IPO-nya bantu banget biar nggak ketinggalan saham potensial. Rekomendasi banget buat yang mau mulai investasi saham tahun 2025! 📈🔥",2025-10-30 06:07:48
f8cb30a5-6e80-4b19-97ab-7559404c93f4,Heryana Michael,5,tolong di percepat narik RDN sama deposit lama masuk dana nya,2025-10-30 06:07:32
83091a27-f0d2-4807-bfd5-41565c5af455,Anggun Trisnawati,5,"IPO gede diseptember ini EMAS ,beli di Ajaib aja biar dapet",2025-10-30 05:48:24
4a3fe117-e6bb-4c1d-a145-02956068bb1f,Ilyass Moty,3,bayar nya ga bisa pake dana,2025-10-30 05:46:07
d2e03de0-24ba-4b4f-aad5-4e7c75e59681,Supar Man,1,"mestinya ada pengaturan untuk ubah no hp nya,no hp saya rusak gak bisa di ganti no nya.jadi ragu investasi di sini.",2025-10-30 05:24:43
387e7224-cd69-4b3a-98c4-34274fca2769,Irfnn Maulana,5,"saya suka banget Ajaib, trending saham jadi lebih mudah sejak kenal aplikasi ini",2025-10-30 04:49:53
37c92c78-a96f-4393-8227-b1c965f36541,Nia Puspita Sari,5,"aplikasinya sangat mudah digunakan,pendaftaran cepat dan gratis,biaya transaksi nya juga terjangkau.",2025-10-30 04:24:14
24e5f620-5efa-4291-825d-99e704932f14,M Fuad,5,"IPO EMAS ini kayanya gede bgt, prospeknya bagus jangka panjang karena ada konglo. aku udah pesen di Ajaib, semoga dapet. -order Ipo EMAS di Ajaib bisa menjadi dapet bonus RDN, lumayan banget sihhh... - Jangan lupa di Ajaib juga bisa dapet saham EMAS gratis",2025-10-30 04:01:24
2e140062-6c73-4e39-891c-9cee39bf1336,Bang Zaed,5,"suka banget sama aplikasinya fiturnya lengkap sama enak banget buat pemula apalagi yang baru join bisa liat² juga ada ipo apa aja kaya ipo sama mdk, ipo emas, saham yang anak ipo pokonya lengkap banget deh buat kamu yang mau belajar investasi",2025-10-30 03:22:51
99858e71-7574-4730-a6a1-f637f49a356a,Cholifatun Retno Wulandari,5,"Aplikasinya keren banget! Bisa update info lengkap soal IPO 2025, termasuk IPO EMAS, PANI, dan anak usaha MDKA. Semua berita tentang saham MDKA, IPO PAMA, dan saham yang akan IPO tersaji cepat dan akurat. Cocok buat yang mau ikutin perkembangan dunia investasi!",2025-10-30 03:22:47
62f6808f-cb27-446a-82d2-2d85afe0262c,Rahmat Yulhardi,5,"saham yang akan IPO ya cuma di ajaib saham, ngak akan nyesel karena sudah pasti menguntungkan",2025-10-30 03:17:50
0040af6f-7a17-4d3f-bda9-5b01229ef4f4,Lucky Andrian,5,jujur paling suka sama saham Amerika. karena itu aplikasi ini ngebantu banget buat beli saham2 selain perusahaan di Indonesia. sangat mudah dan cepat. truss banyak juga fitur2 lain yang ngebantu bgt,2025-10-30 03:16:04
c23598b4-900e-4262-a96b-dd2807f07475,Nazla Nisaulfitri,5,"IPO gede di bulan ini nih EMAS,disini bisa dapet bonus RDN,Mayannn bangettt sihhh aplikasinya kalo daftar aplikasi ini juga dapat cashback saham EMAS 100k,lumayan banget kann",2025-10-30 03:13:35
81f4f53d-807a-4973-9c19-23ee39db4206,Diana Fitriyani,5,"Rekomended banget buat kalian yang mau main saham jangka panjang, aku udh coba the best pokonyaa",2025-10-30 03:12:02
516c9e99-daf0-4858-864d-6c0fe7bb889a,Radenfajar Juniar,5,"guys disini lagi ada promo lucky draww yg bisa kasih kita saham emass, gas cobain 🥰🥰",2025-10-30 03:04:28
67d9f17a-4a5d-4cc1-9b33-94be3e42ce39,Gabriela Mariani,5,"aku pengguna baru ajaib, sejauh ini enak2 aja kalo mau investasi saham disini. tampilan aplikasinya nyaman, ga ribet juga. fiturnya juga lengkap banget dan mudah dipahamin buat pemula",2025-10-30 02:49:37
1c5462d7-c059-4f30-a804-82bd66a4b894,Rafael alfarizqi,1,"respon cs lambat untuk penarikan 2 hari kerja tp mundur2 sampai 5 hari baru masuk rdn,,",2025-10-30 02:24:30
7a093024-87e7-4b91-b7fe-3e2f9adb4767,Digo 87,3,udah masuk jam penawaran umum IPO tapi malah ga bisa pesan😭,2025-10-30 02:11:19
18647187-b2fc-4509-a371-a5c319ae8789,Stepanus budi Harjo,5,"mau belajar investasi ya di ajaib,aok sederhana mudah dan gampang buat pemula,dan return nya bisa mencapai ratusan %, Terima kasih ajaib👏👏👏 Semoga makin sukses",2025-10-30 01:52:51
65069836-bb7f-4f55-8957-437ec78cd81b,Melputt,5,Suka banget sama apk ajaib investasi saham jadi lebih mudah semoga fitur ini semakin bisa membantu 👍🏻,2025-10-30 01:41:44
45c78c86-0db5-4c9f-a9eb-f6ea6583e38f,Wasis Fajar,1,"mau invest aja kebanyakan verifikasi, nunggunya lama, sistemnya lemot",2025-10-30 00:00:14
4cbaa181-6c6b-49ab-b3e2-ebfd8614f0cc,Ade Rachmat Suryadi,5,"Ajaib mudah, aman, dan cocok untuk pemula. Investasi jadi praktis dan terarah. Recommended!",2025-10-29 13:42:10
bcfedd5e-f8e5-4e90-9cea-b4b4ee9a9267,haryadi pratama,5,ajaib saham mudah di gunakan tampilan antarmuka yang sederhana dan mudah di gunakan untuk investor pemula,2025-10-29 13:19:08
a5481c5e-c2f9-4880-ba7c-60e45698a9a4,Sisy Cinta,5,Lebih banyak Insight lebih yakin berinvestasi banyak fitur nya,2025-10-29 13:12:53
80455428-aff6-4c25-b7a1-71351b923561,chrisna bocel,4,mohon untuk layanan withdraw nya di perbaiki agar bisa langsung ke rekening realtime saat itu juga,2025-10-29 13:12:43
b69a55ef-c940-44b7-a471-1ececdf6a12b,PAZRI GMAIL45,5,sekarang saya bisa pantau portofolio dan analisa saham,2025-10-29 13:11:16
6940c94d-6fd2-4e54-89e3-16a1fb3b24a5,moch yusuf daniyal,5,aplikasi ini bagus sekali untuk yang ingin investasi saham ataupun trading selain itu aplikasi ini juga mudah digunakan,2025-10-29 13:07:44
d8fe221b-53c8-4759-b3cf-c79489f11028,dina permaisari,5,"fitur investasi di sini banyak dan ngebantu banget buat para penggunanya, banyak berita terbaru tentang saham. Dan di sini juga menyediakan banyak rekomendasi saham berdasarkan analisis dan algoritma yang canggih untuk para penggunanya. Recommended banget deh",2025-10-29 12:58:31
ec21b8bb-c679-4611-9408-859ca40cc1f6,Ghaliecovo,1,apaan masukan PIN udah bener kok tertera PIN SALAH dan satu lagi udah pasang harga jual kok tulisannya pending padahal penjualan saat jam bursa. niat nyopet saham . malah kena copet gara2 pending gk langsung ke jual,2025-10-29 12:42:53
0d31b722-292f-440a-b805-409dad4d9e6d,VANILLA,1,"daftar terlalu ribet diadministrasi, udah pengajuan hampir seminggu, malah nyangkut pas buat RDN nya, ampas",2025-10-29 12:34:59
5599151f-2271-42cb-afae-788d0c7f342e,Wandi Gans,5,"aplikasi saham yang sangat menguntungkan bagi saya pribadi saya bisa mencoba membeli berbagai saham seperti saham mdka, saham IPO 2025,paki gold,dan masih banyak saham yang bisa kita beli prosesnya sangat cepat",2025-10-29 12:28:52
03886de4-f3c2-4cc3-919f-e92abcc118f3,Naufal Bagja,5,investasi di sini sangat gampang dan ga ribet cepet dan effesien,2025-10-29 12:20:36
b0e4be7d-27d1-4e99-ac85-3e1f365ae053,Adhistya Syafa,5,"Makasih banget karena aplikasi ini sangat bagus, untuk pemula kaya aku ini rekomend banget sih transaksi cepet apalagi pembelian saham juga mudah sekali",2025-10-29 12:15:07
c167a37d-0622-4841-87ce-7404ea147d52,syahputra,5,"Aplikasi Ajaib Saham bikin dunia investasi jadi gampang dipahami, apalagi buat pemula sepertiku",2025-10-29 11:34:51
04972fed-da8d-40bc-b023-57b75a2af3e9,aurel meynisa,5,Rekomendasi banget buat yang mau mulai investasi saham. Ajaib bantu banget buat analisis dan pantau portofolio,2025-10-29 11:30:47
3c4e088c-b007-4ff0-8afd-be5c57e9cf0c,Siti Aisah,5,"Baru pertama kali investasi, tapi pakai Ajaib Saham jadi terasa simpel dan aman banget",2025-10-29 11:25:50
f7ca078c-18de-4e2e-8152-99b80d42f10e,Nopri Tangahu,5,sangat luar biasa. aplikasinya sangat membantu semoga. berinvestasi di aplikasi ajaib. memberikan wawasan untuk masa depan financial keuangan.,2025-10-29 11:24:07
b79e6617-18cf-4dfc-87d2-ec48a67a854e,Mhmmad Aufa,5,"buat yang mau belajar investasi, saham, disini sih tempatnya soalnya aplikasi nya mudah dan terpercaya, pokoknya recommended deh",2025-10-29 10:53:57
6625f0f9-dd7d-436d-8925-dfe2452fc66e,Andrean Saputra,5,aplikasi ini sangat berguna,2025-10-29 10:53:31
78325d38-48d6-4280-8254-7e8fb5362d9b,Nur Fadilla,5,"Aplikasi Ajaib sangat membantu untuk belajar dan mulai investasi dengan mudah. Tampilan sederhana, informasi lengkap, dan cocok banget untuk pemula. Proses beli jual cepat dan aman. Sangat direkomendasikan untuk yang mau mulai investasi dari sekarang!",2025-10-29 10:45:31
2b82a541-2c17-4deb-955d-b1a1c9d2f030,calon moba,5,"Ajaib merupakan salah satu aplikasi investasi populer di Indonesia yang menyediakan layanan investasi saham dan reksadana dalam satu platform digital. Aplikasi ini dikembangkan oleh Ajaib Sekuritas Asia yang sudah terdaftar dan diawasi oleh Otoritas Jasa Keuangan (OJK) serta menjadi anggota Bursa Efek Indonesia (BEI). Melalui Ajaib, pengguna dapat berinvestasi mulai dari modal kecil dengan tampilan aplikasi yang mudah dipahami oleh pemula.",2025-10-29 10:42:35
73719448-d84d-422e-9333-1d878a8e6100,Rezza Okok,5,"Aplikasi Ajaib sangat membantu perjalanan investasi saya! Platformnya mudah digunakan, bahkan untuk pemula. Saya bisa beli saham favorit seperti BBRI tanpa kesulitan. Selain itu, pilihan Reksadana di sini juga lengkap dan transparan. Semua dalam satu aplikasi. Wajib coba untuk yang ingin serius berinvestasi!",2025-10-29 10:23:00
ea8a8eb1-436b-4059-8577-ca772d77a155,ayu arisenda,5,Cocok banget buat pemula yang baru mau mengenal Saham dan investasi soalnya fiturnya mudah dipahami,2025-10-29 10:02:39
f92032bf-82ff-460b-895f-a028e8f9e5bf,agung prasetio,1,"proses pembelian, top up, penarikan lama banget. gak ngerti lagi sama ni aplikasi, bahkan perubahan data rekeningnya aja prosesnya lama banget, gak cukup tiga hari",2025-10-29 09:54:12
25f14a67-0b7b-4721-b69a-e0789802f192,Dewi Cahya,5,"kalau mau investasi pake aplikasi ini aja, bisa investasi obligasi, reksadana, saham atau BBRI.",2025-10-29 09:51:38
04bb106c-7672-40b9-b156-24a7c5d71045,Aldi Maulana,5,"Aplikasi investasi yang sangat komplit! Saya bisa trading Saham AS dan Kripto di satu tempat, ini benar-benar praktis dan menghemat waktu. Tampilan antarmukanya bersih dan user-friendly, cocok untuk pemula maupun yang sudah pro. Best pokoknya untuk diversifikasi aset!",2025-10-29 09:51:19
ab04f7c4-c271-4c57-9f47-816d0d2ce41e,Arul Mkrul26,5,Aplikasi Ajaib Saham membantu banget buat mulai investasi BBRI dan reksadana.,2025-10-29 09:48:17
6102c72e-9913-4ae5-b6d1-66b0b6a1928d,Wahyu Abi Pratama,5,"Aplikasi keren, cepet dan mudah digunakan untuk investasi dari saham sampai reksadana",2025-10-29 09:41:56
1d721cff-6048-4571-a634-5a3333f7e432,roki hermawan,5,buat pemula recommended aplikasi ini,2025-10-29 09:21:26
9bfc4f13-b8e3-4f15-a5b5-7ac6b0e91456,Sandi Kurniawan,5,trading saham sangat aman,2025-10-29 09:11:45
0b95097d-6cd5-4927-b80a-8a028b88b07e,Jama Ica,5,"aplikasi yang luar biasa untuk memulai dan mengelola investasi,, tampilan user sangat memukau cocok banget buat yang mau investasi di aplikasi ajaib reksa dananya juga beragam untuk jual beli saham cepat dan mudah untuk digunakan pokok nya keren bangettt mantappp aplikasi ajaib",2025-10-29 08:56:07
69ef39d7-1147-4a03-8897-28e72be86657,Doni Murdhopo,5,"Awalnya iseng aja download ajaib saham ternyata benar mudah digunakan apa lagi fiturnya lengkap dan tampilannya yg sangat elegan setiap mau melakukan pembayaran aku slalu pakai ajaib saham, prosesnya pun cepat, remendasi untuk yg lagi belajar saham",2025-10-29 08:52:15
c3e5f3f4-4452-46ea-a731-adb888453657,Raka Absori,5,"Aplikasi Ajaib Saham sangat membantu investor pemula memahami pasar modal. Fiturnya lengkap, analisis mudah dipahami, dan transaksi cepat. Cocok untuk belajar sekaligus berinvestasi aman.",2025-10-29 06:17:55
629ab052-08be-4e4f-86e2-49ddd650710e,Ahmad Jubaedi,3,photo KTP yang ada disitu tidak jelas untuk melanjutkan saya rekomendasikan agar photo KTP itu di ganti,2025-10-29 06:08:00
a32457d7-a3ba-46b8-a224-d4614d712586,Suwando Alfi,1,sgat kecewa q dgn aplikasi ajaib ni..ngisi ewallet dana dri pgi smpe siang gk msuk2..dah lg admin nya di chat gk da respon..penipu,2025-10-29 05:52:37
560eedca-6594-4949-b929-0aebb41b083c,Kasroni Simanjuntak,5,Itu IPO PJHB bukan PHJB loo,2025-10-29 05:17:38
f6a36cf9-2535-4e64-aa79-31bee1b6ce0f,Diana Boone,5,"Saya coba beli saham COIN di Ajaib, tampilannya informatif banget, bikin saya paham hubungan antara pasar kripto dan saham teknologi global.",2025-10-29 04:56:00
643975c5-8db6-4750-85a6-0eccfc014ad6,Mellaa,5,"ajaib saham Saham BBNI saya pantau lewat Ajaib, grafik dan berita pasarnya selalu update, bikin saya makin percaya diri nambah portofolio perbankan.",2025-10-29 04:31:00
b07d8e76-45ac-49c4-b048-9adfd6704572,Farida Atmariani,5,"awalnya cuma coba-coba pakai Ajaib karena penasaran sama investasi saham, tapi ternyata aplikasinya beneran bagus. tampilan simpel, nggak ribet, dan semua fitur pentingnya mudah diakses. yang paling suka, setiap transaksi selalu cepat dan transparan, jadi bikin tenang. ada juga banyak artikel dan edukasi yang bantu banget buat ngerti dunia saham dari dasar. Sekarang jadi lebih percaya diri buat investasi sendiri tanpa bingung. semoga ajaib terus konsisten dan tambah fitur keren lagi ke depan",2025-10-29 03:39:59
5769d232-892a-489a-a6be-a446e9c7c527,Bruno,5,"Aplikasi Ajaib bikin trading saham jadi lebih gampang dan cepat dipahami, cocok banget buat pemula yang baru mulai belajar investasi",2025-10-29 03:22:11
701542f3-c481-4f79-bcf9-a8dafacef7bb,MALIK FAJAR PANGESTU Akuntansi,1,BROKER KORUPSI. MASAK DANA YANG SEHARUSNYA DI PROSES DI HARI INI CAIR. 4.847.787. CUMA MASUK 30.571!!!!! broker culas. MALIK FAJAR PANGESTU! BURUAN DI CROSS CHECK LAGI! KALIAN CUMA SUKA NYEDOT FEE AJA. GILIRAN NYAIRIN DI KURANG KURANGIN. DI PERSULIT. MAU KALIAN APA? kenapa masih belum di crosh chek dan belum di balas? GILIRAN FEE CEPET! GILIRAN ADA KORUPSI SALING DIEM! GIMANA ORANG MAU PERCAYA SAMA AJAIB!,2025-10-29 03:13:53
fdb90310-c529-4ba8-91a0-084f88bc11be,Chanel Unfaedah,5,"apk yang bermanfaat banget، fitur nya sangat mudah dan canggih,diakses juga gampang..cocok untuk yang bingung mau invest mulai dimana",2025-10-29 02:58:57
65522e0e-444b-4243-8a7a-0ce43dde4591,linz araya,5,"Mendaftar di Ajaib sangat mudah karena semua proses dilakukan secara online tanpa perlu mengirim dokumen fisik, serta cepat, tidak membutuhkan waktu lama dari proses registrasi sampai bisa mulai berinvestasi.saham PANI dipandang memiliki prospek pertumbuhan menarik dalam jangka menengah hingga panjang.",2025-10-29 02:49:27
8f27d020-0e64-4a44-9e81-bc73018f7436,Samsul Samsul,5,semoga amanah,2025-10-29 02:44:07
a1e6b7f4-d646-4d8c-84ca-8dbbca765bf2,dewi wahyu,5,"Recomment banget sih aplikasi ini,mudah dipahami.cocok banget buat pemula seperti saya!",2025-10-29 02:39:57
5ec41b33-e452-4a4b-9429-ba74e73c8ffe,asep sep,5,"Mudah digunakan*: Aplikasi Ajaib memiliki antarmuka yang sederhana dan intuitif, membuatnya mudah digunakan oleh pemula. - *Biaya transaksi rendah*: Biaya transaksi saham di Ajaib relatif rendah, yaitu 0,08-0,10% dari nilai transaksi, tergantung pada volume transaksi harian. - *Fitur edukasi*: Ajaib menyediakan fitur edukasi yang membantu investor baru memahami investasi saham dan reksa dana. - *Rekomendasi saham*: Aplikasi Ajaib memiliki fitur rekomendasi saham yang memberikan insight mengenai",2025-10-29 02:14:49
ff17e417-4959-435d-a0c4-9c1d412d6ddd,Pengguna Google,5,"Untuk pemula kaya saya ini bagus banget yahh dan paling gampang untuk pembelian saham, mau di pake metode apapun itu semua bisa",2025-10-29 02:13:40
e0be933c-42bc-4892-b82c-49fcb18a6003,Raika Wulandari,5,"AstraPay adalah aplikasi pembayaran digital yang sangat berguna dan mudah digunakan. Dengan fitur-fiturnya yang lengkap dan promo-promo yang menguntungkan, saya sangat merekomendasikan aplikasi ini kepada siapa saja yang ingin membuat pembayaran menjadi lebih mudah dan efisien!🥰",2025-10-29 02:12:30
cb9a5e06-763a-4d02-80d2-6065a7b506c1,Novann R,5,pengalam saya menggunakan aplikasii inii sangat baik karenaa aplikasii ini menawarkan fitur fitur yangg baguss sehingga nyaman untukkk di gunakan salahh satuu aplikasii sahamm terbaik untukk sekarangg ya aplikasi ini untukkk teman teman yang mauu pakaii tidakk usahh raguu lagii dengan kualitas aplikasii ini karena aplikasii inii sangat baguss sayaa sajaa sangatt puass dengan penawaran yang di berikann Dann fiturr fiturr yang diberikan.,2025-10-29 01:43:02
2ff36b7d-a08b-4086-ab86-b2a30deb4bd9,Eka Yuliana,5,"Aku udah cobain IPO Emas di Ajaib Saham, untuk pemula sih hasilnya lumayan banget. Prosesnya nggak ribet, jual/beli saham juga mudah.",2025-10-29 01:37:42
a27908a4-1f00-4efb-9436-044f90a27d3d,BOLBA,5,"aplikasi ajaib ini memang,apalagi untuk pemula ,dengan fitur e-IPO nya yang memudahkan akses ke penawaran jangka panjang,",2025-10-29 01:32:11
f9dd0083-5b8c-4755-b10e-ab015887641a,Elzaa Saha,5,"IPO emas ini kayak nya gede banget,kalo ada info IPO aku belinya di sini bisa dapet bonus rdn dapet jatah juga banyak",2025-10-29 01:26:47
ddd03482-adf9-4047-9197-7e6c808f4a6a,Dhomba Morena,5,"saya coba mulai investasi saham di ajaib, tampilan aplikasinya simple fiturnya juga cukup lengkap",2025-10-29 01:20:52
0617a823-e614-4db5-9786-a2ae8d8fa5d0,Robert,5,"Lagi rame banget nih bahas IPO EMAS dan IPO anak usaha MDKA (PAMA) yang katanya rilis September 2025. Aku udah siap-siap pesen IPO-nya langsung di Ajaib Saham, soalnya pengalaman sebelumnya beli saham MDKA dan anak usaha MDKA IPO di sini tuh lancar banget dan dapet jatahnya juga banyak. Ajaib Saham selalu update soal saham yang akan IPO, termasuk IPO 2025 kayak PANI dan IPO PAMA ini. Proses order-nya gampang, tinggal klik aja di aplikasinya, super user-friendly dan cepat banget.",2025-10-29 01:14:49
e7893b73-a1bc-4644-89bd-1a69b5cc3daf,Laras rahmawati Ori,5,"Beli ipo emas di Ajaib emang menguntungkan sih, prospeknya bagus cocok buat jangka panjang karena ada konglo, order ipo di Ajaib bisa dapet bonus RDN, worth it lah buat saya yang pemula.",2025-10-29 01:08:33
a7169c90-eee0-4833-b504-dea6e239bce0,Naufal Ahmad,3,belum di verifikasi juga sampe sekarang,2025-10-29 00:50:02
3fbf024e-9782-4206-a7a6-9a0a8710650c,Amelika Cristian,5,aplikasi trading saham ini bagus bgt mudah di mengerti untuk pemula yang mau belajar investasi saham,2025-10-29 00:00:59
dade8bc7-9f4e-45a5-8761-b04b6768314f,sarwono dandung,5,q pernah depresi lupa diri bahkan melupakan Apa arti dipercaya lahir jadi khafilah ke dunia ini,2025-10-28 22:46:54
87398a9f-6ef4-4e84-87d1-c28a547f8dc4,Samsung A03,1,witdhraw lama saya beli token pame Whiz cuma 100rb udah 2 hari gak masuk² tolong lah bantu woi cs jangan makan gaji buta,2025-10-28 22:42:44
abcd7db5-9b49-405d-9f16-9a1e8d9bd29b,Fatmah 2023,5,"trading saham yg mudah dipahami, cocok bagi pemula",2025-10-28 14:53:55
ded76d8f-463a-4e64-93a1-3ad29fd49d9e,Muhammad Yusuf Umar,1,"APLIKASI SAMPAH, AKTIVASI SUSAH, PROSES LAMA LEBIH DARI SEMINGGU BUANG2 WAKTU DOANG, PENGEN TUTUP AKUN AJA DIPERSULIT. MENDING TRANSAKSI LANGSUNG DI SEKURITAS LAIN",2025-10-28 14:15:50
556968bc-a409-49b0-bb4d-87f8700b2ca5,Taufiq Rosyidi,5,good,2025-10-28 12:33:54
a8ba3799-2ede-456f-b417-d8ab4a324423,Parsaoran Situmeang,1,SANGAT TIDAK DISARANKAN. MAU TARIK UANG SANGAT DIPERSULIT. TIBA-TIBA AKUN DIPAKAI SEPIHAK OLEH AJAIB UNTUK NAMBAH DAN KURANGI SALDO. AKUN KITA TIDAK PRIVASI. SANGAT BURUK!,2025-10-28 12:20:54
43088b64-5c3c-45f4-bf4b-693e2ea0dc16,Tariwan,5,pertama,2025-10-28 12:17:03
ba8d562a-e764-4e61-93ee-b7c0320d54ab,Endra tanayA,1,tidak dapat merubah informasi bank yg salah ketik no rekening?,2025-10-28 12:12:35
7e735883-f76c-4c5b-b683-390509b59229,Bayu Aji,3,saya kasih bintang 5 kalau dapat hadiah saham gratis itu benar,2025-10-28 11:44:29
